2025-10-29 22:54:08 | INFO     | research_agent.agents.literature_review_agent:__init__:26 - LiteratureReviewAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.literature_review_agent:__init__:40 - LiteratureReviewAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.data_processing_agent:__init__:26 - DataProcessingAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.analysis_agent:__init__:26 - AnalysisAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.writing_assistant_agent:__init__:40 - WritingAssistantAgent initialized without Groq support
2025-10-30 01:19:22 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
2025-10-30 01:19:22 | INFO     | research_agent.agents.knowledge_graph_agent:__init__:26 - KnowledgeGraphAgent initialized
